date,open,high,low,close,volume,average,barCount,returns,volatility
2023-07-04,0.05865155958895814,0.05876502364557639,0.058602408734806224,0.058648033795342995,-1.0,-1.0,-1,0.0007289950600761763,
2023-07-05,0.05862554748933161,0.0588886359949132,0.05856345599351585,0.05880139241697244,-1.0,-1.0,-1,0.0026148979207827328,
2023-07-06,0.05879050298214826,0.058830346810777485,0.05753099410393608,0.05800718070889995,-1.0,-1.0,-1,-0.013506681992163871,0.07621360943835205
2023-07-07,0.05799873620753803,0.0585753593964395,0.05748480963905288,0.05832211361672632,-1.0,-1.0,-1,0.005429205556581218,0.06879579450850899
2023-07-10,0.058400964083115084,0.05872064738339327,0.05822733289992789,0.05864466318903813,-1.0,-1.0,-1,0.005530484962042115,0.07002111481016476
2023-07-11,0.058623502572545845,0.058677284908143654,0.058407359794592995,0.05867564951743679,-1.0,-1.0,-1,0.0005283742239046152,0.06846117666758725
2023-07-12,0.058626355184841564,0.05949324840870433,0.05859863131176845,0.059163388275413856,-1.0,-1.0,-1,0.008312456052695705,0.07087034633955823
2023-07-13,0.05920086527984693,0.059432449820439714,0.058953330774758776,0.05937854415685436,-1.0,-1.0,-1,0.0036366389368864827,0.06858753531452043
2023-07-14,0.05934101799516371,0.059824427270845526,0.05910827483338116,0.059694364851957976,-1.0,-1.0,-1,0.005318767908309541,0.06930176886204296
2023-07-17,0.05968547545002103,0.05985391455075597,0.05917804068608653,0.05976643278069305,-1.0,-1.0,-1,0.0012072819421700132,0.06851191856990539
2023-07-18,0.059745989923838796,0.05990712598258919,0.05958445798997789,0.05969505972639963,-1.0,-1.0,-1,-0.001194199669826701,0.06817431884640725
2023-07-19,0.05968636605230495,0.0598540757632891,0.059569727855698286,0.05978660367550104,-1.0,-1.0,-1,0.0015335263842766178,0.06817894574865836
2023-07-20,0.05978320815227739,0.05987222668103999,0.05911783188898617,0.05919138646944097,-1.0,-1.0,-1,-0.009955695247227614,0.07530577754610703
2023-07-21,0.059174486328474614,0.05930702118031648,0.058647758629284584,0.05886388579935244,-1.0,-1.0,-1,-0.005532910945710068,0.07617057816177038
2023-07-24,0.05897180882165185,0.05947817418659136,0.0587846623761701,0.05939915968008801,-1.0,-1.0,-1,0.009093417355424682,0.08002670397393076
2023-07-25,0.05940268814984685,0.059520443784428854,0.05902393302436272,0.05906901328166764,-1.0,-1.0,-1,-0.005558098804738565,0.0817693237679297
2023-07-26,0.05913503188856594,0.059463637985371944,0.058878424884377493,0.059370083414967204,-1.0,-1.0,-1,0.005096921661174925,0.08087816901511172
2023-07-27,0.05937043589774037,0.059868230025713405,0.05914237639982613,0.059266810289903604,-1.0,-1.0,-1,-0.0017394808820087038,0.08105960789223503
2023-07-28,0.059268215345133636,0.0601480242877722,0.05900366412754232,0.059878984572179626,-1.0,-1.0,-1,0.010329124838700965,0.08585550416181435
2023-07-31,0.059965519826099996,0.060006180636605566,0.05956830846852858,0.05971842761380093,-1.0,-1.0,-1,-0.0026813573998596407,0.0864378740253365
2023-08-01,0.05971539642065914,0.059764289641653326,0.05914062754119884,0.05927734982824388,-1.0,-1.0,-1,-0.0073859577885991845,0.0865270563707498
2023-08-02,0.059250305879704104,0.05940235292719945,0.05855109461271378,0.05871956124743836,-1.0,-1.0,-1,-0.009409809689902127,0.09025869388702897
2023-08-03,0.05876390133540966,0.058844124855464114,0.05738288153877935,0.05773405385432544,-1.0,-1.0,-1,-0.016783289455452377,0.10242176876379248
2023-08-04,0.05768709366653398,0.05879015735185615,0.057377119725966874,0.05855332304746625,-1.0,-1.0,-1,0.014190397840553315,0.11065452089865374
2023-08-07,0.0585098135584791,0.05874301692386318,0.05830665803728127,0.058602563276117695,-1.0,-1.0,-1,0.0008409467830121642,0.11051034554694608
2023-08-08,0.05860033109187067,0.05864896249985338,0.05785781442106024,0.05847713836275708,-1.0,-1.0,-1,-0.0021402632640769026,0.1103563011993041
2023-08-09,0.0584107031772502,0.05865498259413391,0.05817623326342489,0.058620598692174446,-1.0,-1.0,-1,0.0024532720552674636,0.11057710900573442
2023-08-10,0.05861046313987973,0.05913153514334963,0.05833437849094796,0.058362636240278966,-1.0,-1.0,-1,-0.004400542772517224,0.11118769082957686
2023-08-11,0.058369279081034064,0.05899043765005693,0.05836468003023291,0.05878341837334524,-1.0,-1.0,-1,0.0072097862634907806,0.1131294145993402
2023-08-14,0.058789811725627944,0.05894314933246884,0.058355824640746956,0.058650510406066815,-1.0,-1.0,-1,-0.0022609771761537,0.11286796332536465
2023-08-15,0.05859895752454564,0.05868854575652469,0.058176910166124175,0.05831515844228549,-1.0,-1.0,-1,-0.005717801285266111,0.1140711857484972
2023-08-16,0.058352759939663254,0.05870887443345936,0.058245528199572474,0.05833437849094796,-1.0,-1.0,-1,0.00032958923847381527,0.11377920404069956
2023-08-17,0.058346801720063714,0.05861699072093037,0.05810727183453373,0.05845543211716806,-1.0,-1.0,-1,0.0020751678401593754,0.10673695899102571
2023-08-18,0.05842776721208987,0.05876580065465102,0.0583571868334515,0.058628503419507455,-1.0,-1.0,-1,0.0029607394226851547,0.10593864172498821
2023-08-21,0.05865618676129865,0.05883114285378107,0.05854619265327247,0.05876873620771222,-1.0,-1.0,-1,0.0023918875636539383,0.1049513029187537
2023-08-22,0.05876303804906714,0.05919261276192732,0.05871990604815032,0.059134000305722786,-1.0,-1.0,-1,0.006215279102133042,0.10644063172240854
2023-08-23,0.05912426323777472,0.05959052963466834,0.0590859754119622,0.05954099844300289,-1.0,-1.0,-1,0.0068826417150187336,0.10558034673638952
2023-08-24,0.059533483714913196,0.05965522857199104,0.059316255590186356,0.05939741324265328,-1.0,-1.0,-1,-0.002411534977651675,0.10534121034012275
2023-08-25,0.059453915783528294,0.05974995242410038,0.05936217127826641,0.05971787484387508,-1.0,-1.0,-1,0.005395211402769773,0.10537477629873541
2023-08-28,0.05967363296657919,0.05990176111177669,0.059540643932064125,0.05956722623126201,-1.0,-1.0,-1,-0.0025226720308939576,0.10556837013503868
2023-08-29,0.0595566188397239,0.05968139683115656,0.05921352010461845,0.05953816247369157,-1.0,-1.0,-1,-0.00048791524147195897,0.10552400623668413
2023-08-30,0.05954296605544819,0.05978258270322491,0.0595036384987351,0.05973519388550556,-1.0,-1.0,-1,0.0033093297412571943,0.10588286340811086
2023-08-31,0.05967475468454284,0.059847144408466335,0.05843440781548517,0.05869081911254786,-1.0,-1.0,-1,-0.017483408105437026,0.11396802867812676
2023-09-01,0.058773416431107714,0.058918335945870544,0.05813294423015995,0.05850758843421992,-1.0,-1.0,-1,-0.003121964918849862,0.11321006717245882
2023-09-04,0.0585480093676815,0.05866907444548192,0.05815586586233227,0.05819959551281119,-1.0,-1.0,-1,-0.0052641534141337765,0.11061066121642628
2023-09-05,0.058203220034945206,0.05823957489769491,0.05728065804019957,0.05740477050864357,-1.0,-1.0,-1,-0.013656881927859077,0.11608450154479205
2023-09-06,0.057425686854284036,0.057486808933105184,0.05657495771729098,0.05691015963015225,-1.0,-1.0,-1,-0.008616198168004963,0.11670371515022032
2023-09-07,0.0568838891742564,0.05739752174720352,0.056469275490725064,0.056830306693274615,-1.0,-1.0,-1,-0.0014031402722569641,0.11669886772853155
2023-09-08,0.056802786971939995,0.05734354316004783,0.05674335152336039,0.05683531314410394,-1.0,-1.0,-1,8.809473537318979e-05,0.11143154873113457
2023-09-11,0.0568974664980605,0.05789328646292861,0.05683306820707015,0.057886114857629095,-1.0,-1.0,-1,0.018488535654952454,0.1257993835832282
2023-09-12,0.05784432703331486,0.05807603953932924,0.05753241735971655,0.058031821749456314,-1.0,-1.0,-1,0.00251713026838285,0.12470587239781143
2023-09-13,0.05802794916171374,0.058522465750458455,0.05782434179274541,0.05829578113431931,-1.0,-1.0,-1,0.004548528323005341,0.1227594912451234
2023-09-14,0.05832418858659787,0.05857350667576899,0.058115815521804476,0.05844671997007528,-1.0,-1.0,-1,0.0025891896946743653,0.11244236620904743
2023-09-15,0.05845806335451074,0.05864798220151036,0.058385995068134994,0.05853772756541591,-1.0,-1.0,-1,0.0015571035532402355,0.10470645329286721
2023-09-18,0.05853609994453705,0.05871894061636097,0.058202305393316625,0.058356999528183656,-1.0,-1.0,-1,-0.0030873770600386985,0.10505467967416963
2023-09-19,0.058354462511634425,0.05863460526450803,0.05833405521726664,0.05853772756541591,-1.0,-1.0,-1,0.003096938476848443,0.10527530492984537
2023-09-20,0.058534301100444865,0.058828252974430006,0.058483448160710175,0.05850384033833941,-1.0,-1.0,-1,-0.0005788955001478913,0.10504180108682772
2023-09-21,0.05854055470102607,0.058592777268346136,0.0579677044528182,0.05802498613928143,-1.0,-1.0,-1,-0.008185004544807306,0.10696044918739826
2023-09-22,0.05802602989675139,0.05847561669116308,0.058020188704861746,0.05819231395917227,-1.0,-1.0,-1,0.002883720118247002,0.10508469457464478
2023-09-25,0.058092689209341075,0.058234351920088495,0.057296690571800916,0.05748664369692007,-1.0,-1.0,-1,-0.012126520054646761,0.11042598672612998
2023-09-26,0.05751703007364194,0.05759230751067041,0.056927362677680976,0.05698978258682892,-1.0,-1.0,-1,-0.008643070427118427,0.1119093492400558
2023-09-27,0.05701719125333479,0.05721951494444986,0.05612601412691776,0.05659167044180268,-1.0,-1.0,-1,-0.006985675799336177,0.11330038961434113
2023-09-28,0.05657126112049566,0.05701644354231761,0.05637542651533623,0.057004905272098665,-1.0,-1.0,-1,0.0073020433408295116,0.1155185168266244
2023-09-29,0.056958879960584456,0.05763987757290003,0.05693682716683772,0.057409565581817236,-1.0,-1.0,-1,0.007098692784191618,0.117301513608268
2023-10-02,0.05738098824407003,0.0575413556916025,0.056438775357589024,0.056576286049702273,-1.0,-1.0,-1,-0.014514646186050917,0.12353092966352447
2023-10-03,0.056566429068809106,0.056809611959105034,0.05531478259907569,0.055332703093845095,-1.0,-1.0,-1,-0.021980639640514554,0.13522594926560755
2023-10-04,0.05533913342790791,0.056091525664256875,0.054894654413447874,0.05567418797109062,-1.0,-1.0,-1,0.006171483736595373,0.1348270466850158
2023-10-05,0.055644494005140446,0.055767751851349946,0.054418599842077225,0.054746388722900885,-1.0,-1.0,-1,-0.01666480072725085,0.14119859596386572
2023-10-06,0.05476985160656405,0.055236655928660755,0.05407650311048046,0.055079576217740574,-1.0,-1.0,-1,0.006086017774179053,0.14155547227635795
2023-10-09,0.05475208393275459,0.05507138628447125,0.05428875755835227,0.05494339456774658,-1.0,-1.0,-1,-0.0024724527555485265,0.14155594848438138
2023-10-10,0.05495562333415767,0.055809535449798345,0.054636046076763096,0.05572876364901914,-1.0,-1.0,-1,0.014294149232155329,0.1497642066312418
2023-10-11,0.055726589747254834,0.056224786697215465,0.05567672977160014,0.05607186843521078,-1.0,-1.0,-1,0.006156691154186156,0.15089067226453784
2023-10-12,0.05606495236861809,0.05632495443311186,0.055294305322436295,0.05561101209261458,-1.0,-1.0,-1,-0.008219029532228084,0.14493525387837355
2023-10-13,0.055607069326723504,0.056047528304001795,0.05521844693700514,0.05527167409610086,-1.0,-1.0,-1,-0.006101992820209401,0.1454360148102254
2023-10-16,0.055235176190545895,0.055951474405277785,0.05522366135083702,0.055912619757842445,-1.0,-1.0,-1,0.011596277337776462,0.1501342929944124
2023-10-17,0.05592409534387167,0.0559534623862641,0.0553082814472518,0.05547656309377259,-1.0,-1.0,-1,-0.0077988952397225475,0.14686635159245012
2023-10-18,0.05551237926057511,0.055671878853537866,0.05461942414194933,0.054799910456946314,-1.0,-1.0,-1,-0.012197090069954841,0.14881328947885802
2023-10-19,0.054820263542934955,0.05506497253772157,0.05435402953597965,0.054560716665925546,-1.0,-1.0,-1,-0.004364857333274186,0.14909293283418673
2023-10-20,0.05458397594593348,0.05500680159101674,0.054153535562491424,0.054833730420931134,-1.0,-1.0,-1,0.005003852069562109,0.15017171941687973
2023-10-23,0.05485462017152492,0.055319984621044274,0.05442345694533109,0.055096403554709766,-1.0,-1.0,-1,0.004790356807064189,0.13947126353008876
2023-10-24,0.05507819589166229,0.05530205707061686,0.05450584861382089,0.054782063256848444,-1.0,-1.0,-1,-0.005705277977884449,0.13939409520907042
2023-10-25,0.05479378496014711,0.05483281338118044,0.05435999799955208,0.054565628946629634,-1.0,-1.0,-1,-0.003950824363880723,0.13815821675627732
2023-10-26,0.0545623093388303,0.05517529051859532,0.054272699692328064,0.05508306526241573,-1.0,-1.0,-1,0.009482825100251224,0.1416208494100776
2023-10-27,0.05509163805344715,0.05555379635200441,0.055011446506731884,0.05520226108461402,-1.0,-1.0,-1,0.002163928634516754,0.14176173330020803
2023-10-30,0.05517087661833422,0.05566269077343587,0.05513627481683729,0.05540242939652904,-1.0,-1.0,-1,0.0036260890040029636,0.1426120436813659
2023-10-31,0.05539360619300517,0.05578778771854168,0.05521116060484931,0.05541933175923958,-1.0,-1.0,-1,0.0003050834213345066,0.14202585853544786
2023-11-01,0.05537825284934956,0.05633372776331722,0.05530887795985461,0.05627557021221517,-1.0,-1.0,-1,0.015450176423912554,0.15055017684082916
2023-11-02,0.056273210940975316,0.057106977644616995,0.056200740051345,0.057093283860099764,-1.0,-1.0,-1,0.014530526208814898,0.15576233714622104
2023-11-03,0.0570395991713287,0.05785952171004974,0.05693922620160985,0.057217828846597284,-1.0,-1.0,-1,0.002181429724776418,0.15564330114639113
2023-11-06,0.057269438965668114,0.05745259227532661,0.056868911472165516,0.05698202131754399,-1.0,-1.0,-1,-0.004121224691791436,0.1521441634836207
2023-11-07,0.05696072927960911,0.057304160167419835,0.056832777508769305,0.05721345855070872,-1.0,-1.0,-1,0.004061583422515058,0.1505003671532409
2023-11-08,0.05721422780531372,0.057256945696940134,0.05688942289093842,0.05702227945991918,-1.0,-1.0,-1,-0.003341505576351378,0.14936016659764914
2023-11-09,0.05703302782641428,0.057230976494951805,0.05588303011201195,0.056114990839227746,-1.0,-1.0,-1,-0.015911125077508803,0.15494582116417532
2023-11-10,0.056107355814615685,0.05675702290117496,0.055739651237002204,0.05661594067102345,-1.0,-1.0,-1,0.008927201525006812,0.15581101293482708
2023-11-13,0.05670758591553689,0.056902533357687614,0.05641133111843643,0.056782547543317276,-1.0,-1.0,-1,0.002942755526432528,0.15019966281821504
2023-11-14,0.05679027069082525,0.05766881319600851,0.056722623534783724,0.057650461218102356,-1.0,-1.0,-1,0.015284866782755424,0.14100628784025937
2023-11-15,0.05759885908179931,0.05783126398612975,0.05741686683621867,0.05780737772438946,-1.0,-1.0,-1,0.002721860380153096,0.14034630076044757
2023-11-16,0.05778265977049883,0.058073510029730734,0.05769175296391381,0.05804436911575208,-1.0,-1.0,-1,0.004099673790645353,0.12976435048564158
2023-11-17,0.05799421217762468,0.05817658863537794,0.05793021147423699,0.05802717470618665,-1.0,-1.0,-1,-0.0002962287268750696,0.12932886961502407
2023-11-20,0.05802961599481912,0.058541719903043195,0.05796066557391492,0.05839971921415001,-1.0,-1.0,-1,0.006420173131807427,0.12936134299352128
2023-11-21,0.0584214523573056,0.058597738537476615,0.057907215847120316,0.05815627171773272,-1.0,-1.0,-1,-0.004168641556726915,0.12519824726004086
2023-11-22,0.058132775258690844,0.05828794887913732,0.057966377182579014,0.058129733940207755,-1.0,-1.0,-1,-0.0004563184114306784,0.12450411314354157
2023-11-23,0.0581744395474494,0.05832519210860151,0.05812368604142243,0.05816927900051218,-1.0,-1.0,-1,0.000680289717911009,0.12126345087997373
2023-11-24,0.05817845017844785,0.05853298201837526,0.05816689361449658,0.05840898026389762,-1.0,-1.0,-1,0.004120753557618206,0.11927697536389285
2023-11-27,0.05841061788211861,0.05870766810206914,0.058101313002521894,0.058261138073071116,-1.0,-1.0,-1,-0.002531155143584707,0.11625522962208709
2023-11-28,0.05823647152207424,0.05846101950756529,0.05808956772357731,0.058333885074663,-1.0,-1.0,-1,0.0012486368100232959,0.11294561418918186
2023-11-29,0.05834797624420495,0.05842669188362688,0.05772507222128098,0.05787080574101541,-1.0,-1.0,-1,-0.007938427777523849,0.10899771245219853
2023-11-30,0.05784651872419503,0.05794662652124382,0.05714875162838225,0.05752364725233985,-1.0,-1.0,-1,-0.005998853553710215,0.1099053508832691
2023-12-01,0.057554967151941375,0.058274328147986484,0.057477920575285016,0.05818335845399834,-1.0,-1.0,-1,0.011468521784867569,0.11309999997786423
2023-12-04,0.05817765477728721,0.05818281681052853,0.05701550080420363,0.057286400494954495,-1.0,-1.0,-1,-0.015416056805194756,0.12346029139594024
2023-12-05,0.057259486537006375,0.05761296245564882,0.056930765641941355,0.05752401124134227,-1.0,-1.0,-1,0.004147768830556897,0.12187424542675052
2023-12-06,0.05750829772850851,0.058004674016632264,0.05750829772850851,0.0578725472891052,-1.0,-1.0,-1,0.006058966338432947,0.121323056471988
2023-12-07,0.05782628117740091,0.057883635370142704,0.057008171266228445,0.057231500561297936,-1.0,-1.0,-1,-0.011076870776136505,0.12487275871960428
2023-12-08,0.0572397558724412,0.057778970592526235,0.05706659986070042,0.0576727876718649,-1.0,-1.0,-1,0.007710563347789856,0.12623122516189006
2023-12-11,0.05763838255170883,0.05766909588121551,0.05725161886108782,0.05752078513570878,-1.0,-1.0,-1,-0.0026356023749181112,0.1266148851438675
2023-12-12,0.05747332878336148,0.057810870004454326,0.05734477629229321,0.057776600419053685,-1.0,-1.0,-1,0.004447353817256694,0.12690591214150118
2023-12-13,0.057750891529387983,0.05816696128232556,0.05725751941530911,0.05800533010978379,-1.0,-1.0,-1,0.003958863779992772,0.12005175881964733
2023-12-14,0.05799675160194277,0.058337798605668276,0.05747157814942093,0.05816939742902898,-1.0,-1.0,-1,0.0028284869499866083,0.11321900913274906
2023-12-15,0.05813938277487065,0.05823469104603773,0.05765451626563626,0.0581122525326046,-1.0,-1.0,-1,-0.0009823876290637745,0.11321779660568501
2023-12-18,0.057989587969480075,0.058297531361885715,0.05780264961565573,0.05826658653068799,-1.0,-1.0,-1,0.0026557910140687646,0.11249379581626257
2023-12-19,0.05827453190253818,0.0587226990831625,0.05824244115038141,0.05858471056223747,-1.0,-1.0,-1,0.005459802100847844,0.1129217335002169
2023-12-20,0.05857228874732617,0.05872333703583973,0.05829183925908741,0.058316348696775405,-1.0,-1.0,-1,-0.004580749190131628,0.11337425858404201
2023-12-21,0.05837965515721495,0.05874733066816276,0.058321110200653774,0.058657132927328215,-1.0,-1.0,-1,0.005843716867885096,0.1025729731328085
2023-12-22,0.058712666083454185,0.059062332318347156,0.05864399255338583,0.05886126987303624,-1.0,-1.0,-1,0.003480172581243224,0.10033528290322333
2023-12-26,0.05885517272227538,0.05901860325393168,0.05881505312469674,0.05889002317616862,-1.0,-1.0,-1,0.0004884927422463825,0.10024172863638618
2023-12-27,0.05886716036591826,0.0591473437223671,0.058842064662133285,0.059098214436098126,-1.0,-1.0,-1,0.0035352551875671434,0.09131825194116346
2023-12-28,0.059071822179638,0.0593085336676753,0.05884028158605156,0.05898730593176348,-1.0,-1.0,-1,-0.0018766811382189275,0.09146861296373059
2023-12-29,0.05899757224990191,0.05919238501805219,0.05884698166475169,0.058894098399081725,-1.0,-1.0,-1,-0.0015801286600473086,0.09110930004322823
2024-01-02,0.058940491616746526,0.05914353070318109,0.05857294059005209,0.05873023470657347,-1.0,-1.0,-1,-0.0027823448692239072,0.0915819197594343
2024-01-03,0.05875753087928588,0.0587795484790204,0.058467906965866435,0.05876923700781131,-1.0,-1.0,-1,0.000664092378188208,0.08980583324666595
2024-01-04,0.058747485974772064,0.0589048527584848,0.05851510318699584,0.05877400367043653,-1.0,-1.0,-1,8.110812506534337e-05,0.08883824111227458
2024-01-05,0.0587613288169376,0.05928845552980461,0.058554643046504394,0.059242583569069446,-1.0,-1.0,-1,0.007972570683807412,0.09147868963149414
2024-01-08,0.05925365869122297,0.05957746470482047,0.05913352823744241,0.05940252935970014,-1.0,-1.0,-1,0.0026998449593984564,0.09167186190753068
2024-01-09,0.05944243000653866,0.059462347401034586,0.05886657126357683,0.05894933422621925,-1.0,-1.0,-1,-0.007629222835557337,0.09417069614940776
2024-01-10,0.05896155146709607,0.0589909770351076,0.05874013569558747,0.058915177168247894,-1.0,-1.0,-1,-0.0005794307674498178,0.0938257428095934
2024-01-11,0.058889260218390825,0.05915533866579275,0.05857400415406837,0.059122602837116345,-1.0,-1.0,-1,0.0035207509989503283,0.0942368075905054
2024-01-12,0.059141064746159155,0.05941214651629452,0.059087336992809075,0.059282287134350554,-1.0,-1.0,-1,0.0027009010018408386,0.09098140504839451
2024-01-15,0.059225566492543506,0.059345983523181135,0.05912206104234559,0.05922625049564968,-1.0,-1.0,-1,-0.0009452509579105373,0.08884424845356317
2024-01-16,0.05916216319350257,0.05920440528138818,0.05800605351174448,0.058095389143249875,-1.0,-1.0,-1,-0.019093921072766085,0.10085943617400354
2024-01-17,0.058075803442443244,0.05815946802697785,0.05751668271382114,0.05814580584126951,-1.0,-1.0,-1,0.0008678261521808395,0.08969918280426595
2024-01-18,0.058159315813808767,0.05829946862949317,0.05800893047484661,0.05827774122468342,-1.0,-1.0,-1,0.0022690438545831526,0.08920134823798083
2024-01-19,0.058198647114249186,0.05857546232880222,0.058171241592437736,0.058518390428263914,-1.0,-1.0,-1,0.004129350220570371,0.08831781871059155
2024-01-22,0.05857201429157149,0.0586281940640126,0.05808423666422229,0.05819348227179207,-1.0,-1.0,-1,-0.005552240143551712,0.08340210093234156
2024-01-23,0.05824418817648805,0.0582937931392286,0.057518254136928536,0.057779054052882854,-1.0,-1.0,-1,-0.007121557307288029,0.08344458105154484
2024-01-24,0.05773390385977128,0.058345542138025716,0.05772032424969351,0.05805211919261113,-1.0,-1.0,-1,0.004726023023470471,0.08409194575014349
2024-01-25,0.05806937897121965,0.05824427298624794,0.057909211097026306,0.058124750245213797,-1.0,-1.0,-1,0.0012511352490283123,0.08323467940815786
2024-01-26,0.05811005754348448,0.058379944854304096,0.058073729245175086,0.05826869150369642,-1.0,-1.0,-1,0.0024764193889070807,0.08276461028482154
2024-01-29,0.05824781825515748,0.0583359268514146,0.057909781193682744,0.05805260785376316,-1.0,-1.0,-1,-0.0037084005896983463,0.08310380846103625
2024-01-30,0.05804883358125023,0.05835420711950504,0.05794535058096009,0.05830121907849093,-1.0,-1.0,-1,0.004282516047410478,0.0839887258671351
2024-01-31,0.05826979497772638,0.0584838586012357,0.05805013093207032,0.0581235677989622,-1.0,-1.0,-1,-0.0030471280418605806,0.08411987667720688
2024-02-01,0.05815627171773272,0.05857719507787545,0.057852258060410486,0.05854545571636366,-1.0,-1.0,-1,0.00725846559971477,0.0853002586437435
2024-02-02,0.058533341762134546,0.05869030242525937,0.05820042538690915,0.058343925186751605,-1.0,-1.0,-1,-0.0034422915860184977,0.08483249849978772
2024-02-05,0.05841464408395469,0.05852410973855818,0.0578673899318843,0.058368359212891,-1.0,-1.0,-1,0.0004187929773524779,0.0830397690557326
2024-02-06,0.05839567801907845,0.05879418419688761,0.058368768039597375,0.05868019440748407,-1.0,-1.0,-1,0.005342538299829558,0.08391825176325182
2024-02-07,0.058626544223174835,0.0587977448712932,0.05854852355260731,0.05863718389060647,-1.0,-1.0,-1,-0.0007329647986324961,0.08391986598379256
2024-02-08,0.05865061360271951,0.05869419502672347,0.05823774335733019,0.058319562626608125,-1.0,-1.0,-1,-0.005416720976759382,0.08453100619620735
2024-02-09,0.05830997290044009,0.0585631644723049,0.058222959583659264,0.05841667445555659,-1.0,-1.0,-1,0.001665167305355597,0.08462687030090153
2024-02-12,0.05845507333042812,0.05866638976130699,0.05845507333042812,0.058588160094490985,-1.0,-1.0,-1,0.0029355597615345896,0.08504898229876888
2024-02-13,0.058561895531434566,0.05862723164557258,0.05804113491313564,0.05815206124342482,-1.0,-1.0,-1,-0.007443463839158393,0.0873400545529279
2024-02-14,0.05811978429423257,0.05854187412443309,0.05811728474883308,0.05851712342695,-1.0,-1.0,-1,0.006277717001243133,0.08937849424828472
2024-02-15,0.05854225111347362,0.058685101613253444,0.058469017998225466,0.058668076264979066,-1.0,-1.0,-1,0.0025796353133713534,0.08972195320918273
